Item,exp_ver,Subject,n_segment,uV,preadj_bline,prenoun_bline,ctx_n_words,adj_cond,noun_cond,adj,noun,lemma_adj,lemma_noun,constr_preadj,constr_postadj,gpt_logp_adj,freq_adj,pld20_adj,concr_adj,freq_noun,pld20_noun,concr_noun,p_preadj,p_postadj,DKL,c_trial,c_preadj_bline,c_prenoun_bline,c_DKL,c_p_preadj,c_p_postadj,c_constr_preadj,p_update,c_p_update,c_gpt_logp_adj
323,4,v4_UMVKT,38,-10.8160294117647,-3.9367,5.9486,9,low,low,waterproof,boots,waterproof,boot,0.84,0.575,-7.17212,50,3.95,3.6,977,1.05,4.96,0.02,0.575,1.31774009804765,-0.814183183809723,-1.63065853327769,9.40055508032547,0.625543428121917,-0.237097629173156,0.227809687014714,0.384471924819292,0.555,0.46490731618787,1.83259168808679
323,4,v4_VOCEC,38,1.62607843137255,1.5581,2.3025,9,low,low,waterproof,boots,waterproof,boot,0.84,0.575,-7.17212,50,3.95,3.6,977,1.05,4.96,0.02,0.575,1.31774009804765,-0.814183183809723,3.8641414667223,5.75445508032548,0.625543428121917,-0.237097629173156,0.227809687014714,0.384471924819292,0.555,0.46490731618787,1.83259168808679
323,4,v4B_SWYKC,203,5.02617647058824,14.5891,6.68175,9,low,low,waterproof,boots,waterproof,boot,0.84,0.575,-7.17212,50,3.95,3.6,977,1.05,4.96,0.02,0.575,1.31774009804765,0.835816816190278,16.8951414667223,10.1337050803255,0.625543428121917,-0.237097629173156,0.227809687014714,0.384471924819292,0.555,0.46490731618787,1.83259168808679
323,4,v4B_UTBSZ,203,0.807941176470588,-2.0027,0.868500000000002,9,low,low,waterproof,boots,waterproof,boot,0.84,0.575,-7.17212,50,3.95,3.6,977,1.05,4.96,0.02,0.575,1.31774009804765,0.835816816190278,0.303341466722306,4.32045508032548,0.625543428121917,-0.237097629173156,0.227809687014714,0.384471924819292,0.555,0.46490731618787,1.83259168808679
323,4,v4B_XUAXC,203,-16.634068627451,-6.78325,-4.86189999999998,9,low,low,waterproof,boots,waterproof,boot,0.84,0.575,-7.17212,50,3.95,3.6,977,1.05,4.96,0.02,0.575,1.31774009804765,0.835816816190278,-4.47720853327769,-1.40994491967451,0.625543428121917,-0.237097629173156,0.227809687014714,0.384471924819292,0.555,0.46490731618787,1.83259168808679
326,1,v1_CYOCM,226,-2.86127450980393,-9.45695000000001,-1.6008,7,top,low,herbal,water,herbal,water,0.9,1,-9.65329,82,2.05,3.57,11478,1.15,5,0.04,0,0.0551830166432527,1.06581681619028,-7.1509085332777,1.85115508032547,-0.63701365328248,-0.217097629173156,-0.347190312985286,0.444471924819292,-0.04,-0.13009268381213,-0.648578311913207
326,1,v1_LSAXW,226,-7.66098039215687,-0.0150999999999982,1.1715,7,top,low,herbal,water,herbal,water,0.9,1,-9.65329,82,2.05,3.57,11478,1.15,5,0.04,0,0.0551830166432527,1.06581681619028,2.29094146672231,4.62345508032547,-0.63701365328248,-0.217097629173156,-0.347190312985286,0.444471924819292,-0.04,-0.13009268381213,-0.648578311913207
326,1,v1_palkm,226,-12.5834803921569,-27.70815,-13.0058499999999,7,top,low,herbal,water,herbal,water,0.9,1,-9.65329,82,2.05,3.57,11478,1.15,5,0.04,0,0.0551830166432527,1.06581681619028,-25.4021085332777,-9.55389491967447,-0.63701365328248,-0.217097629173156,-0.347190312985286,0.444471924819292,-0.04,-0.13009268381213,-0.648578311913207
326,1,v1_RDVZA,226,3.06117647058824,17.7662500000001,1.72605,7,top,low,herbal,water,herbal,water,0.9,1,-9.65329,82,2.05,3.57,11478,1.15,5,0.04,0,0.0551830166432527,1.06581681619028,20.0722914667224,5.17800508032548,-0.63701365328248,-0.217097629173156,-0.347190312985286,0.444471924819292,-0.04,-0.13009268381213,-0.648578311913207
326,1,v1_SWCAL,226,-4.60205882352941,-3.00634999999999,-10.3008,7,top,low,herbal,water,herbal,water,0.9,1,-9.65329,82,2.05,3.57,11478,1.15,5,0.04,0,0.0551830166432527,1.06581681619028,-0.70030853327769,-6.84884491967451,-0.63701365328248,-0.217097629173156,-0.347190312985286,0.444471924819292,-0.04,-0.13009268381213,-0.648578311913207
326,1,v1B_IDYSC,15,-2.62828431372549,-7.33964999999997,-0.943099999999997,7,top,low,herbal,water,herbal,water,0.9,1,-9.65329,82,2.05,3.57,11478,1.15,5,0.04,0,0.0551830166432527,-1.04418318380972,-5.03360853327766,2.50885508032548,-0.63701365328248,-0.217097629173156,-0.347190312985286,0.444471924819292,-0.04,-0.13009268381213,-0.648578311913207
326,1,v1B_LNWMT,15,4.20166666666667,-2.84319999999999,-3.72295,7,top,low,herbal,water,herbal,water,0.9,1,-9.65329,82,2.05,3.57,11478,1.15,5,0.04,0,0.0551830166432527,-1.04418318380972,-0.537158533277689,-0.270994919674529,-0.63701365328248,-0.217097629173156,-0.347190312985286,0.444471924819292,-0.04,-0.13009268381213,-0.648578311913207
326,1,v1B_WUVVT,15,-1.51936274509804,-3.63170000000001,-1.1359,7,top,low,herbal,water,herbal,water,0.9,1,-9.65329,82,2.05,3.57,11478,1.15,5,0.04,0,0.0551830166432527,-1.04418318380972,-1.32565853327771,2.31605508032547,-0.63701365328248,-0.217097629173156,-0.347190312985286,0.444471924819292,-0.04,-0.13009268381213,-0.648578311913207
326,2,v2_ADFKL,63,-3.26137254901961,-7.58434999999998,1.5041,7,top,top,herbal,tea,herbal,tea,0.9,1,-9.65329,82,2.05,3.57,2990,1,4.69,0.9,1,0.0551830166432527,-0.564183183809723,-5.27830853327768,4.95605508032548,-0.63701365328248,0.642902370826844,0.652809687014714,0.444471924819292,0.1,0.00990731618786976,-0.648578311913207
326,2,v2_BBINR,63,-5.43651960784314,-0.424400000000002,-7.37849999999998,7,top,top,herbal,tea,herbal,tea,0.9,1,-9.65329,82,2.05,3.57,2990,1,4.69,0.9,1,0.0551830166432527,-0.564183183809723,1.8816414667223,-3.92654491967451,-0.63701365328248,0.642902370826844,0.652809687014714,0.444471924819292,0.1,0.00990731618786976,-0.648578311913207
326,2,v2_CIQUF,63,-1.51014705882353,1.66055,-11.8595,7,top,top,herbal,tea,herbal,tea,0.9,1,-9.65329,82,2.05,3.57,2990,1,4.69,0.9,1,0.0551830166432527,-0.564183183809723,3.9665914667223,-8.40754491967456,-0.63701365328248,0.642902370826844,0.652809687014714,0.444471924819292,0.1,0.00990731618786976,-0.648578311913207
326,2,v2_TUQLB,63,4.93465686274509,-12.6189,6.47679999999999,7,top,top,herbal,tea,herbal,tea,0.9,1,-9.65329,82,2.05,3.57,2990,1,4.69,0.9,1,0.0551830166432527,-0.564183183809723,-10.3128585332777,9.92875508032547,-0.63701365328248,0.642902370826844,0.652809687014714,0.444471924819292,0.1,0.00990731618786976,-0.648578311913207
326,2,v2_ZHWMK,63,12.806568627451,-3.26444999999999,-7.19320000000004,7,top,top,herbal,tea,herbal,tea,0.9,1,-9.65329,82,2.05,3.57,2990,1,4.69,0.9,1,0.0551830166432527,-0.564183183809723,-0.958408533277688,-3.74124491967456,-0.63701365328248,0.642902370826844,0.652809687014714,0.444471924819292,0.1,0.00990731618786976,-0.648578311913207
326,2,v2_ZXVAE,63,0.53343137254902,-1.8785,-0.160150000000001,7,top,top,herbal,tea,herbal,tea,0.9,1,-9.65329,82,2.05,3.57,2990,1,4.69,0.9,1,0.0551830166432527,-0.564183183809723,0.427541466722306,3.29180508032547,-0.63701365328248,0.642902370826844,0.652809687014714,0.444471924819292,0.1,0.00990731618786976,-0.648578311913207
326,2,v2B_CYLZW,178,-2.82661764705882,-1.0196,-6.75159999999999,7,top,top,herbal,tea,herbal,tea,0.9,1,-9.65329,82,2.05,3.57,2990,1,4.69,0.9,1,0.0551830166432527,0.585816816190278,1.28644146672231,-3.29964491967452,-0.63701365328248,0.642902370826844,0.652809687014714,0.444471924819292,0.1,0.00990731618786976,-0.648578311913207
326,2,v2B_EIXUN,178,19.6571078431372,-11.84455,-1.4364,7,top,top,herbal,tea,herbal,tea,0.9,1,-9.65329,82,2.05,3.57,2990,1,4.69,0.9,1,0.0551830166432527,0.585816816190278,-9.53850853327767,2.01555508032547,-0.63701365328248,0.642902370826844,0.652809687014714,0.444471924819292,0.1,0.00990731618786976,-0.648578311913207
326,2,v2B_ROQOU,178,4.22828431372549,-10.6805,-11.89515,7,top,top,herbal,tea,herbal,tea,0.9,1,-9.65329,82,2.05,3.57,2990,1,4.69,0.9,1,0.0551830166432527,0.585816816190278,-8.3744585332777,-8.44319491967449,-0.63701365328248,0.642902370826844,0.652809687014714,0.444471924819292,0.1,0.00990731618786976,-0.648578311913207
326,3,v3_CRNPA,183,19.409068627451,1.58515,-8.0581,7,low,low,sparkling,water,sparkling,water,0.9,0.765957446808511,-9.34022,102,2.35,3.31,11478,1.15,5,0.04,0.765957446808511,1.81246830572443,0.635816816190278,3.8911914667223,-4.60614491967453,1.1202716357987,-0.217097629173156,0.418767133823225,0.444471924819292,0.725957446808511,0.635864762996381,-0.335508311913207
326,3,v3_IOIMN,183,-7.23455882352941,-4.72379999999998,-10.4672,7,low,low,sparkling,water,sparkling,water,0.9,0.765957446808511,-9.34022,102,2.35,3.31,11478,1.15,5,0.04,0.765957446808511,1.81246830572443,0.635816816190278,-2.41775853327768,-7.0152449196745,1.1202716357987,-0.217097629173156,0.418767133823225,0.444471924819292,0.725957446808511,0.635864762996381,-0.335508311913207
326,3,v3_QMZSS,183,5.69171568627451,-6.52949999999998,-9.06744999999999,7,low,low,sparkling,water,sparkling,water,0.9,0.765957446808511,-9.34022,102,2.35,3.31,11478,1.15,5,0.04,0.765957446808511,1.81246830572443,0.635816816190278,-4.22345853327767,-5.61549491967452,1.1202716357987,-0.217097629173156,0.418767133823225,0.444471924819292,0.725957446808511,0.635864762996381,-0.335508311913207
326,3,v3_UXUXV,183,-6.59887254901961,-6.53710000000002,-11.2757000000001,7,low,low,sparkling,water,sparkling,water,0.9,0.765957446808511,-9.34022,102,2.35,3.31,11478,1.15,5,0.04,0.765957446808511,1.81246830572443,0.635816816190278,-4.23105853327771,-7.82374491967458,1.1202716357987,-0.217097629173156,0.418767133823225,0.444471924819292,0.725957446808511,0.635864762996381,-0.335508311913207
326,3,v3B_DAMTF,58,4.93823529411765,-9.89179999999999,-7.51080000000002,7,low,low,sparkling,water,sparkling,water,0.9,0.765957446808511,-9.34022,102,2.35,3.31,11478,1.15,5,0.04,0.765957446808511,1.81246830572443,-0.614183183809723,-7.58575853327769,-4.05884491967455,1.1202716357987,-0.217097629173156,0.418767133823225,0.444471924819292,0.725957446808511,0.635864762996381,-0.335508311913207
326,3,v3B_SXKSU,58,1.90549019607843,-1.6671,-7.00805,7,low,low,sparkling,water,sparkling,water,0.9,0.765957446808511,-9.34022,102,2.35,3.31,11478,1.15,5,0.04,0.765957446808511,1.81246830572443,-0.614183183809723,0.638941466722303,-3.55609491967452,1.1202716357987,-0.217097629173156,0.418767133823225,0.444471924819292,0.725957446808511,0.635864762996381,-0.335508311913207
326,3,v3B_ZJIVT,58,-5.96102941176471,0.248200000000002,1.6577,7,low,low,sparkling,water,sparkling,water,0.9,0.765957446808511,-9.34022,102,2.35,3.31,11478,1.15,5,0.04,0.765957446808511,1.81246830572443,-0.614183183809723,2.5542414667223,5.10965508032547,1.1202716357987,-0.217097629173156,0.418767133823225,0.444471924819292,0.725957446808511,0.635864762996381,-0.335508311913207
326,4,v4_AXALU,96,-6.14078431372549,-19.16485,-15.591,7,low,top,sparkling,tea,sparkling,tea,0.9,0.765957446808511,-9.34022,102,2.35,3.31,2990,1,4.69,0.9,0.0638297872340426,1.81246830572443,-0.234183183809723,-16.8588085332777,-12.1390449196746,1.1202716357987,0.642902370826844,-0.283360525751243,0.444471924819292,-0.836170212765957,-0.926262896578088,-0.335508311913207
326,4,v4_DOSAH,96,-5.60617647058824,-5.24575000000001,3.65004999999999,7,low,top,sparkling,tea,sparkling,tea,0.9,0.765957446808511,-9.34022,102,2.35,3.31,2990,1,4.69,0.9,0.0638297872340426,1.81246830572443,-0.234183183809723,-2.9397085332777,7.10200508032547,1.1202716357987,0.642902370826844,-0.283360525751243,0.444471924819292,-0.836170212765957,-0.926262896578088,-0.335508311913207
326,4,v4_UMVKT,96,1.48691176470588,-19.31415,-14.2267000000001,7,low,top,sparkling,tea,sparkling,tea,0.9,0.765957446808511,-9.34022,102,2.35,3.31,2990,1,4.69,0.9,0.0638297872340426,1.81246830572443,-0.234183183809723,-17.0081085332777,-10.7747449196746,1.1202716357987,0.642902370826844,-0.283360525751243,0.444471924819292,-0.836170212765957,-0.926262896578088,-0.335508311913207
326,4,v4_VOCEC,96,-5.31186274509804,6.17040000000001,3.44379999999999,7,low,top,sparkling,tea,sparkling,tea,0.9,0.765957446808511,-9.34022,102,2.35,3.31,2990,1,4.69,0.9,0.0638297872340426,1.81246830572443,-0.234183183809723,8.47644146672231,6.89575508032546,1.1202716357987,0.642902370826844,-0.283360525751243,0.444471924819292,-0.836170212765957,-0.926262896578088,-0.335508311913207
326,4,v4B_SWYKC,145,15.0717647058823,-12.97665,-7.17569999999999,7,low,top,sparkling,tea,sparkling,tea,0.9,0.765957446808511,-9.34022,102,2.35,3.31,2990,1,4.69,0.9,0.0638297872340426,1.81246830572443,0.255816816190277,-10.6706085332777,-3.72374491967451,1.1202716357987,0.642902370826844,-0.283360525751243,0.444471924819292,-0.836170212765957,-0.926262896578088,-0.335508311913207
326,4,v4B_UTBSZ,145,2.26882352941176,1.48985,9.80195000000005,7,low,top,sparkling,tea,sparkling,tea,0.9,0.765957446808511,-9.34022,102,2.35,3.31,2990,1,4.69,0.9,0.0638297872340426,1.81246830572443,0.255816816190277,3.7958914667223,13.2539050803255,1.1202716357987,0.642902370826844,-0.283360525751243,0.444471924819292,-0.836170212765957,-0.926262896578088,-0.335508311913207
328,1,v1_CYOCM,12,-5.05617647058823,-10.378,-0.303450000000001,6,low,low,wet,grass,wet,grass,0.66,0.222222222222222,-8.431288,2000,1,4.46,856,1.35,4.93,0,0.166666666666667,0.626587761980063,-1.07418318380972,-8.07195853327766,3.14850508032547,-0.0656089079456699,-0.257097629173156,-0.180523646318619,0.204471924819292,0.166666666666667,0.0765739828545368,0.573423688086793
328,1,v1_LSAXW,12,-6.68504901960784,9.93199999999998,-1.30485,6,low,low,wet,grass,wet,grass,0.66,0.222222222222222,-8.431288,2000,1,4.46,856,1.35,4.93,0,0.166666666666667,0.626587761980063,-1.07418318380972,12.2380414667223,2.14710508032547,-0.0656089079456699,-0.257097629173156,-0.180523646318619,0.204471924819292,0.166666666666667,0.0765739828545368,0.573423688086793
328,1,v1_palkm,12,-8.6656862745098,-8.32990000000002,-15.6194,6,low,low,wet,grass,wet,grass,0.66,0.222222222222222,-8.431288,2000,1,4.46,856,1.35,4.93,0,0.166666666666667,0.626587761980063,-1.07418318380972,-6.02385853327772,-12.1674449196745,-0.0656089079456699,-0.257097629173156,-0.180523646318619,0.204471924819292,0.166666666666667,0.0765739828545368,0.573423688086793
328,1,v1_RDVZA,12,0.51985294117647,2.70205,-9.33574999999996,6,low,low,wet,grass,wet,grass,0.66,0.222222222222222,-8.431288,2000,1,4.46,856,1.35,4.93,0,0.166666666666667,0.626587761980063,-1.07418318380972,5.00809146672231,-5.88379491967449,-0.0656089079456699,-0.257097629173156,-0.180523646318619,0.204471924819292,0.166666666666667,0.0765739828545368,0.573423688086793
328,1,v1_SWCAL,12,1.48426470588235,-3.10609999999999,-4.69200000000002,6,low,low,wet,grass,wet,grass,0.66,0.222222222222222,-8.431288,2000,1,4.46,856,1.35,4.93,0,0.166666666666667,0.626587761980063,-1.07418318380972,-0.800058533277691,-1.24004491967455,-0.0656089079456699,-0.257097629173156,-0.180523646318619,0.204471924819292,0.166666666666667,0.0765739828545368,0.573423688086793
328,1,v1B_IDYSC,229,0.355980392156863,-2.5497,-7.46754999999997,6,low,low,wet,grass,wet,grass,0.66,0.222222222222222,-8.431288,2000,1,4.46,856,1.35,4.93,0,0.166666666666667,0.626587761980063,1.09581681619028,-0.243658533277697,-4.01559491967449,-0.0656089079456699,-0.257097629173156,-0.180523646318619,0.204471924819292,0.166666666666667,0.0765739828545368,0.573423688086793
328,1,v1B_LNWMT,229,-0.697794117647059,0.865200000000003,-7.50545000000003,6,low,low,wet,grass,wet,grass,0.66,0.222222222222222,-8.431288,2000,1,4.46,856,1.35,4.93,0,0.166666666666667,0.626587761980063,1.09581681619028,3.17124146672231,-4.05349491967455,-0.0656089079456699,-0.257097629173156,-0.180523646318619,0.204471924819292,0.166666666666667,0.0765739828545368,0.573423688086793
328,1,v1B_WUVVT,229,-2.98426470588235,5.41490000000001,-9.05359999999998,6,low,low,wet,grass,wet,grass,0.66,0.222222222222222,-8.431288,2000,1,4.46,856,1.35,4.93,0,0.166666666666667,0.626587761980063,1.09581681619028,7.72094146672231,-5.60164491967451,-0.0656089079456699,-0.257097629173156,-0.180523646318619,0.204471924819292,0.166666666666667,0.0765739828545368,0.573423688086793
328,2,v2_ADFKL,212,-2.0471568627451,-4.99364999999999,-2.78610000000001,6,low,top,wet,hook,wet,hook,0.66,0.222222222222222,-8.431288,2000,1,4.46,1938,1,4.79,0.66,0.0925925925925926,0.626587761980063,0.925816816190278,-2.68760853327768,0.665855080325464,-0.0656089079456699,0.402902370826844,-0.254597720392693,0.204471924819292,-0.567407407407408,-0.657500091219538,0.573423688086793
328,2,v2_BBINR,212,11.8760294117647,-5.15054999999998,-6.86644999999998,6,low,top,wet,hook,wet,hook,0.66,0.222222222222222,-8.431288,2000,1,4.46,1938,1,4.79,0.66,0.0925925925925926,0.626587761980063,0.925816816190278,-2.84450853327768,-3.4144949196745,-0.0656089079456699,0.402902370826844,-0.254597720392693,0.204471924819292,-0.567407407407408,-0.657500091219538,0.573423688086793
328,2,v2_CIQUF,212,-4.16137254901961,-0.267150000000001,-2.3248,6,low,top,wet,hook,wet,hook,0.66,0.222222222222222,-8.431288,2000,1,4.46,1938,1,4.79,0.66,0.0925925925925926,0.626587761980063,0.925816816190278,2.0388914667223,1.12715508032547,-0.0656089079456699,0.402902370826844,-0.254597720392693,0.204471924819292,-0.567407407407408,-0.657500091219538,0.573423688086793
328,2,v2_ZHWMK,212,18.738431372549,-5.8851,3.68060000000002,6,low,top,wet,hook,wet,hook,0.66,0.222222222222222,-8.431288,2000,1,4.46,1938,1,4.79,0.66,0.0925925925925926,0.626587761980063,0.925816816190278,-3.5790585332777,7.13255508032549,-0.0656089079456699,0.402902370826844,-0.254597720392693,0.204471924819292,-0.567407407407408,-0.657500091219538,0.573423688086793
328,2,v2_ZXVAE,212,-21.6324019607843,-8.83214999999999,-9.79090000000002,6,low,top,wet,hook,wet,hook,0.66,0.222222222222222,-8.431288,2000,1,4.46,1938,1,4.79,0.66,0.0925925925925926,0.626587761980063,0.925816816190278,-6.52610853327769,-6.33894491967454,-0.0656089079456699,0.402902370826844,-0.254597720392693,0.204471924819292,-0.567407407407408,-0.657500091219538,0.573423688086793
328,2,v2B_CYLZW,29,-9.53980392156863,-5.3994,0.100349999999996,6,low,top,wet,hook,wet,hook,0.66,0.222222222222222,-8.431288,2000,1,4.46,1938,1,4.79,0.66,0.0925925925925926,0.626587761980063,-0.904183183809723,-3.09335853327769,3.55230508032547,-0.0656089079456699,0.402902370826844,-0.254597720392693,0.204471924819292,-0.567407407407408,-0.657500091219538,0.573423688086793
328,2,v2B_EIXUN,29,-0.334117647058824,-2.03955,-0.0176500000000004,6,low,top,wet,hook,wet,hook,0.66,0.222222222222222,-8.431288,2000,1,4.46,1938,1,4.79,0.66,0.0925925925925926,0.626587761980063,-0.904183183809723,0.266491466722306,3.43430508032547,-0.0656089079456699,0.402902370826844,-0.254597720392693,0.204471924819292,-0.567407407407408,-0.657500091219538,0.573423688086793
328,2,v2B_ROQOU,29,2.3806862745098,1.21705,9.06619999999997,6,low,top,wet,hook,wet,hook,0.66,0.222222222222222,-8.431288,2000,1,4.46,1938,1,4.79,0.66,0.0925925925925926,0.626587761980063,-0.904183183809723,3.5230914667223,12.5181550803254,-0.0656089079456699,0.402902370826844,-0.254597720392693,0.204471924819292,-0.567407407407408,-0.657500091219538,0.573423688086793
328,3,v3_CRNPA,8,-3.25377450980392,0.99045,3.60639999999999,6,top,low,dangling,grass,dangling,grass,0.66,0.91304347826087,-12.03208,66,1.8,3.52,856,1.35,4.93,0,0,0.199510466197542,-1.11418318380972,3.2964914667223,7.05835508032546,-0.492686203728191,-0.257097629173156,-0.347190312985286,0.204471924819292,0,-0.0900926838121302,-3.02736831191321
328,3,v3_IOIMN,8,11.5277450980392,0.567800000000001,-0.23975,6,top,low,dangling,grass,dangling,grass,0.66,0.91304347826087,-12.03208,66,1.8,3.52,856,1.35,4.93,0,0,0.199510466197542,-1.11418318380972,2.8738414667223,3.21220508032547,-0.492686203728191,-0.257097629173156,-0.347190312985286,0.204471924819292,0,-0.0900926838121302,-3.02736831191321
